701, 3644.2424665769986
702, 3644.2424665769986
703, 3644.2424665769986
704, 3644.2424665769986
705, 3644.2424665769986
706, 3644.2424665769986
707, 3644.2424665769986
708, 3644.2424665769986
709, 3644.2424665769986
710, 3644.2424665769986
711, 3644.2424665769986
712, 3644.2424665769986
713, 3644.2424665769986
714, 3644.2424665769986
715, 3644.2424665769986
716, 3644.2424665769986
717, 3644.2424665769986
718, 3644.2424665769986
719, 3644.2424665769986
720, 3644.2424665769986
721, 3644.2424665769986
722, 3644.2424665769986
723, 3644.2424665769986
724, 3644.2424665769986
725, 3644.2424665769986
726, 3644.2424665769986
727, 3644.2424665769986
728, 3644.2424665769986
729, 3644.2424665769986
730, 3644.2424665769986
731, 3644.2424665769986
732, 3644.2424665769986
733, 3644.2424665769986
734, 3644.2424665769986
735, 3644.2424665769986
736, 3644.2424665769986
737, 3644.2424665769986
738, 3644.2424665769986
739, 3644.2424665769986
740, 3644.2424665769986
741, 3644.2424665769986
742, 3644.2424665769986
743, 3644.2424665769986
744, 3644.2424665769986
745, 3644.2424665769986
746, 3644.2424665769986
747, 3644.2424665769986
748, 3644.2424665769986
749, 3644.2424665769986
750, 3644.2424665769986
751, 3644.2424665769986
752, 3644.2424665769986
753, 3644.2424665769986
754, 3644.2424665769986
755, 3644.2424665769986
756, 3644.2424665769986
757, 3644.2424665769986
758, 3644.2424665769986
759, 3644.2424665769986
760, 3644.2424665769986
761, 3644.2424665769986
762, 3644.2424665769986
763, 3644.2424665769986
764, 3644.2424665769986
765, 3644.2424665769986
766, 3644.2424665769986
767, 3644.2424665769986
768, 3644.2424665769986
769, 3644.2424665769986
770, 3644.2424665769986
771, 3644.2424665769986
772, 3644.2424665769986
773, 3644.2424665769986
774, 3644.2424665769986
775, 3644.2424665769986
776, 3644.2424665769986
777, 3644.2424665769986
778, 3644.2424665769986
779, 3644.2424665769986
780, 3644.2424665769986
781, 3644.2424665769986
782, 3644.2424665769986
783, 3644.2424665769986
784, 3644.2424665769986
785, 3644.2424665769986
786, 3644.2424665769986
787, 3644.2424665769986
788, 3644.2424665769986
789, 3644.2424665769986
790, 3644.2424665769986
791, 3644.2424665769986
792, 3644.2424665769986
793, 3644.2424665769986
794, 3644.2424665769986
795, 3644.2424665769986
796, 3644.2424665769986
797, 3644.2424665769986
798, 3644.2424665769986
799, 3644.2424665769986
800, 3644.2424665769986
801, 3644.2424665769986
802, 3644.2424665769986
803, 3644.2424665769986
804, 3644.2424665769986
805, 3644.2424665769986
806, 3644.2424665769986
807, 3644.2424665769986
808, 3644.2424665769986
809, 3644.2424665769986
810, 3644.2424665769986
811, 3644.2424665769986
812, 3644.2424665769986
813, 3644.2424665769986
814, 3644.2424665769986
815, 3644.2424665769986
816, 3644.2424665769986
817, 3644.2424665769986
818, 3644.2424665769986
819, 3644.2424665769986
820, 3644.2424665769986
821, 3644.2424665769986
822, 3644.2424665769986
823, 3644.2424665769986
824, 3644.2424665769986
825, 3644.2424665769986
826, 3644.2424665769986
827, 3644.2424665769986
828, 3644.2424665769986
829, 3644.2424665769986
830, 3644.2424665769986
831, 3644.2424665769986
832, 3644.2424665769986
833, 3644.2424665769986
834, 3644.2424665769986
835, 3644.2424665769986
836, 3644.2424665769986
837, 3644.2424665769986
838, 3644.2424665769986
839, 3644.2424665769986
840, 3644.2424665769986
841, 3644.2424665769986
842, 3644.2424665769986
843, 3644.2424665769986
844, 3644.2424665769986
845, 3644.2424665769986
846, 3644.2424665769986
847, 3644.2424665769986
848, 3644.2424665769986
849, 3644.2424665769986
850, 3644.2424665769986
851, 3644.2424665769986
852, 3644.2424665769986
853, 3644.2424665769986
854, 3644.2424665769986
855, 3644.2424665769986
856, 3644.2424665769986
857, 3644.2424665769986
858, 3644.2424665769986
859, 3644.2424665769986
860, 3644.2424665769986
861, 3644.2424665769986
862, 3644.2424665769986
863, 3644.2424665769986
864, 3644.2424665769986
865, 3644.2424665769986
866, 3644.2424665769986
867, 3644.2424665769986
868, 3644.2424665769986
869, 3644.2424665769986
870, 3644.2424665769986
871, 3644.2424665769986
872, 3644.2424665769986
873, 3644.2424665769986
874, 3644.2424665769986
875, 3644.2424665769986
876, 3644.2424665769986
877, 3644.2424665769986
878, 3644.2424665769986
879, 3644.2424665769986
880, 3644.2424665769986
881, 3644.2424665769986
882, 3644.2424665769986
883, 3644.2424665769986
884, 3644.2424665769986
885, 3644.2424665769986
886, 3644.2424665769986
887, 3644.2424665769986
888, 3644.2424665769986
889, 3644.2424665769986
890, 3644.2424665769986
891, 3644.2424665769986
892, 3644.2424665769986
893, 3644.2424665769986
894, 3644.2424665769986
895, 3644.2424665769986
896, 3644.2424665769986
897, 3630.4962202638553
898, 3630.4962202638553
899, 3630.4962202638553
900, 3628.366768363532
901, 3583.7840737365395
902, 3583.7840737365395
903, 3583.7840737365395
904, 3583.7840737365395
905, 3583.7840737365395
906, 3583.7840737365395
907, 3583.7840737365395
908, 3583.7840737365395
909, 3583.7840737365395
910, 3583.7840737365395
911, 3555.526255051727
912, 3532.2684700487102
913, 3521.807693756716
914, 3521.807693756716
915, 3521.807693756716
916, 3521.807693756716
917, 3521.807693756716
918, 3521.807693756716
919, 3521.807693756716
920, 3521.807693756716
921, 3521.807693756716
922, 3472.1088724896904
923, 3472.1088724896904
924, 3472.1088724896904
925, 3472.1088724896904
926, 3444.5722769701842
927, 3444.5722769701842
928, 3444.5722769701842
929, 3444.5722769701842
930, 3444.5722769701842
931, 3444.5722769701842
932, 3444.5722769701842
933, 3444.5722769701842
934, 3444.5722769701842
935, 3444.5722769701842
936, 3444.5722769701842
937, 3444.5722769701842
938, 3444.5722769701842
939, 3444.5722769701842
940, 3444.5722769701842
941, 3444.5722769701842
942, 3444.5722769701842
943, 3444.5722769701842
944, 3444.5722769701842
945, 3444.5722769701842
946, 3444.5722769701842
947, 3444.5722769701842
948, 3444.5722769701842
949, 3444.5722769701842
950, 3444.5722769701842
951, 3444.5722769701842
952, 3444.5722769701842
953, 3444.5722769701842
954, 3444.5722769701842
955, 3444.5722769701842
956, 3444.5722769701842
957, 3444.5722769701842
958, 3444.5722769701842
959, 3444.5722769701842
960, 3444.5722769701842
961, 3444.5722769701842
962, 3444.5722769701842
963, 3444.5722769701842
964, 3444.5722769701842
965, 3444.5722769701842
966, 3444.5722769701842
967, 3444.5722769701842
968, 3444.5722769701842
969, 3444.5722769701842
970, 3444.5722769701842
971, 3444.5722769701842
972, 3444.5722769701842
973, 3444.5722769701842
974, 3444.5722769701842
975, 3444.5722769701842
976, 3444.5722769701842
977, 3444.5722769701842
978, 3444.5722769701842
979, 3444.5722769701842
980, 3444.5722769701842
981, 3444.5722769701842
982, 3444.5722769701842
983, 3444.5722769701842
984, 3444.5722769701842
985, 3444.5722769701842
986, 3444.5722769701842
987, 3444.5722769701842
988, 3444.5722769701842
989, 3444.5722769701842
990, 3444.5722769701842
991, 3444.5722769701842
992, 3444.5722769701842
993, 3444.5722769701842
994, 3444.5722769701842
995, 3444.5722769701842
996, 3444.5722769701842
997, 3444.5722769701842
998, 3444.5722769701842
999, 3444.5722769701842
1000, 3444.5722769701842
1001, 3444.5722769701842
1002, 3444.5722769701842
1003, 3444.5722769701842
1004, 3444.5722769701842
1005, 3444.5722769701842
1006, 3444.5722769701842
1007, 3444.5722769701842
1008, 3444.5722769701842
1009, 3444.5722769701842
1010, 3444.5722769701842
1011, 3444.5722769701842
1012, 3444.5722769701842
1013, 3444.5722769701842
1014, 3444.5722769701842
1015, 3444.5722769701842
1016, 3444.5722769701842
1017, 3444.5722769701842
1018, 3444.5722769701842
1019, 3444.5722769701842
1020, 3444.5722769701842
1021, 3444.5722769701842
1022, 3444.5722769701842
1023, 3444.5722769701842
1024, 3444.5722769701842
1025, 3444.5722769701842
1026, 3444.5722769701842
1027, 3444.5722769701842
1028, 3444.5722769701842
1029, 3444.5722769701842
1030, 3444.5722769701842
1031, 3444.5722769701842
1032, 3444.5722769701842
1033, 3444.5722769701842
1034, 3444.5722769701842
1035, 3444.5722769701842
1036, 3444.5722769701842
1037, 3444.5722769701842
1038, 3444.5722769701842
1039, 3444.5722769701842
1040, 3444.5722769701842
1041, 3444.5722769701842
1042, 3444.5722769701842
1043, 3444.5722769701842
1044, 3444.5722769701842
1045, 3444.5722769701842
1046, 3444.5722769701842
1047, 3444.5722769701842
1048, 3444.5722769701842
1049, 3444.5722769701842
1050, 3444.5722769701842
1051, 3444.5722769701842
1052, 3444.5722769701842
1053, 3444.5722769701842
1054, 3444.5722769701842
1055, 3444.5722769701842
1056, 3444.5722769701842
1057, 3444.5722769701842
1058, 3444.5722769701842
1059, 3444.5722769701842
1060, 3444.5722769701842
1061, 3444.5722769701842
1062, 3444.5722769701842
1063, 3444.5722769701842
1064, 3444.5722769701842
1065, 3444.5722769701842
1066, 3444.5722769701842
1067, 3444.5722769701842
1068, 3444.5722769701842
1069, 3444.5722769701842
1070, 3444.5722769701842
1071, 3444.5722769701842
1072, 3444.5722769701842
1073, 3444.5722769701842
1074, 3444.5722769701842
1075, 3444.5722769701842
1076, 3444.5722769701842
1077, 3444.5722769701842
1078, 3444.5722769701842
1079, 3444.5722769701842
1080, 3444.5722769701842
1081, 3444.5722769701842
1082, 3444.5722769701842
1083, 3444.5722769701842
1084, 3444.5722769701842
1085, 3444.5722769701842
1086, 3444.5722769701842
1087, 3444.5722769701842
1088, 3444.5722769701842
1089, 3444.5722769701842
1090, 3444.5722769701842
1091, 3444.5722769701842
1092, 3444.5722769701842
1093, 3444.5722769701842
1094, 3444.5722769701842
1095, 3444.5722769701842
1096, 3444.5722769701842
1097, 3444.5722769701842
1098, 3444.5722769701842
1099, 3444.5722769701842
1100, 3444.5722769701842
1101, 3444.5722769701842
1102, 3444.5722769701842
1103, 3444.5722769701842
1104, 3444.5722769701842
1105, 3444.5722769701842
1106, 3444.5722769701842
1107, 3444.5722769701842
1108, 3444.5722769701842
1109, 3444.5722769701842
1110, 3444.5722769701842
1111, 3444.5722769701842
1112, 3444.5722769701842
1113, 3444.5722769701842
1114, 3444.5722769701842
1115, 3444.5722769701842
1116, 3444.5722769701842
1117, 3444.5722769701842
1118, 3444.5722769701842
1119, 3444.5722769701842
1120, 3444.5722769701842
1121, 3444.5722769701842
1122, 3444.5722769701842
1123, 3444.5722769701842
1124, 3444.5722769701842
1125, 3444.5722769701842
1126, 3444.5722769701842
1127, 3444.5722769701842
1128, 3444.5722769701842
1129, 3444.5722769701842
1130, 3444.5722769701842
1131, 3444.5722769701842
1132, 3444.5722769701842
1133, 3444.5722769701842
1134, 3444.5722769701842
1135, 3444.5722769701842
1136, 3444.5722769701842
1137, 3444.5722769701842
1138, 3444.5722769701842
1139, 3444.5722769701842
1140, 3444.5722769701842
1141, 3444.5722769701842
1142, 3444.5722769701842
1143, 3444.5722769701842
1144, 3444.5722769701842
1145, 3444.5722769701842
1146, 3444.5722769701842
1147, 3444.5722769701842
1148, 3444.5722769701842
1149, 3444.5722769701842
1150, 3444.5722769701842
1151, 3444.5722769701842
1152, 3444.5722769701842
1153, 3444.5722769701842
1154, 3444.5722769701842
1155, 3444.5722769701842
1156, 3444.5722769701842
1157, 3444.5722769701842
1158, 3444.5722769701842
1159, 3444.5722769701842
1160, 3444.5722769701842
1161, 3444.5722769701842
1162, 3444.5722769701842
1163, 3444.5722769701842
1164, 3444.5722769701842
1165, 3444.5722769701842
1166, 3444.5722769701842
1167, 3444.5722769701842
1168, 3444.5722769701842
1169, 3444.5722769701842
1170, 3444.5722769701842
1171, 3444.5722769701842
1172, 3444.5722769701842
1173, 3444.5722769701842
1174, 3444.5722769701842
1175, 3444.5722769701842
1176, 3444.5722769701842
1177, 3444.5722769701842
